Current Real Time,Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
1629690914,9511048493,1535759205,9511044899,-3594,,
1629941299,9511298878,1536009591,9511295229,-3649,,
1630192228,9511549807,1536260519,9511546100,-3707,,
1630442427,9511800006,1536510719,9511796300,-3706,,
1630692589,9512050167,1536760880,9512046461,-3706,,
1630943047,9512300626,1537011338,9512296920,-3706,,
1631193437,9512551015,1537261728,9512547309,-3706,,
1631211345,9512568923,1537279635,9512565217,-3706,9512565287,
1631462242,9512819822,1537530534,9512816133,-3689,,
1631712385,9513069964,1537780676,9513066294,-3670,,
1631962934,9513320514,1538031226,9513316862,-3652,,
1632213615,9513571194,1538281906,9513567560,-3634,,
1632463855,9513821434,1538532147,9513817800,-3634,,
1632714301,9514071879,1538782592,9514068245,-3634,,
1632964545,9514322123,1539032835,9514318489,-3634,,
1633214806,9514572385,1539283097,9514568751,-3634,,
1633232750,9514590328,1539301041,9514586694,-3634,9514586626,
1633482958,9514840536,1539551249,9514836886,-3650,,
1633733575,9515091154,1539801867,9515087486,-3668,,
1633984136,9515341715,1540052427,9515338031,-3684,,
1634234600,9515592179,1540302891,9515588477,-3702,,
1634484697,9515842276,1540552989,9515838575,-3701,,
1634735171,9516092750,1540803462,9516089049,-3701,,
1634985727,9516343306,1541054018,9516339615,-3691,,
1635236570,9516594149,1541304861,9516590448,-3701,,
1635254721,9516612299,1541323011,9516608598,-3701,9516608573,
1635504928,9516862507,1541573219,9516858800,-3707,,
1635755258,9517112847,1541823560,9517109134,-3713,,
1636005899,9517363478,1542074190,9517359759,-3719,,
1636256283,9517613862,1542324574,9517610138,-3724,,
1636506636,9517864215,1542574928,9517860492,-3723,,
1636756803,9518114382,1542825094,9518110668,-3714,,
1637007270,9518364849,1543075561,9518361125,-3724,,
1637257469,9518615048,1543325760,9518611324,-3724,,
1637275530,9518633108,1543343821,9518629384,-3724,9518629349,
1637525760,9518883339,1543594051,9518879605,-3734,,
1637776608,9519134186,1543844899,9519130444,-3742,,
1638026938,9519384518,1544095231,9519380768,-3750,,
1638277857,9519635445,1544346158,9519631688,-3757,,
1638528005,9519885584,1544596297,9519881826,-3758,,
1638778822,9520136401,1544847123,9520132653,-3748,,
1639029200,9520386779,1545097491,9520383020,-3759,,
1639279602,9520637181,1545347894,9520633423,-3758,,
1639297565,9520655144,1545365856,9520651386,-3758,9520651460,
1639547891,9520905480,1545616193,9520901741,-3739,,
1639798360,9521155939,1545866651,9521152218,-3721,,
1640048792,9521406372,1546117084,9521402671,-3701,,
1640299286,9521656865,1546367578,9521653193,-3672,,
1640549764,9521907343,1546618056,9521903661,-3682,,
1640800259,9522157838,1546868550,9522154166,-3672,,
1641050789,9522408368,1547119080,9522404686,-3682,,
1641301235,9522658814,1547369526,9522655131,-3683,,
1641319207,9522676785,1547387498,9522673103,-3682,9522673046,
1641569701,9522927280,1547637993,9522923583,-3697,,
1641820182,9523177761,1547888473,9523174050,-3711,,
1642070646,9523428224,1548138947,9523424509,-3715,,
1642320930,9523678509,1548389221,9523674771,-3738,,
1642571131,9523928710,1548639422,9523924972,-3738,,
1642821225,9524178803,1548889516,9524175065,-3738,,
1643071502,9524429080,1549139793,9524425343,-3737,,
1643322012,9524679591,1549390303,9524675863,-3728,,
1643340095,9524697673,1549408386,9524693935,-3738,9524693957,
1643590732,9524948311,1549659023,9524944589,-3722,,
1643841259,9525198838,1549909551,9525195111,-3727,,
1644091531,9525449110,1550159822,9525445388,-3722,,
1644341931,9525699509,1550410222,9525695794,-3715,,
1644592219,9525949797,1550660510,9525946082,-3715,,
1644843062,9526200641,1550911364,9526196936,-3705,,
1645093632,9526451222,1551161935,9526447507,-3715,,
1645343860,9526701439,1551412151,9526697734,-3705,,
1645361852,9526719430,1551430143,9526715715,-3715,9526715742,
1645612148,9526969727,1551680440,9526966020,-3707,,
1645862811,9527220389,1551931102,9527216689,-3700,,
1646112989,9527470567,1552181280,9527466873,-3694,,
1646363464,9527721042,1552431755,9527717355,-3687,,
1646614014,9527971594,1552682307,9527967908,-3686,,
1646864125,9528221704,1552932426,9528218027,-3677,,
1647114590,9528472179,1553182892,9528468492,-3687,,
1647364848,9528722427,1553433140,9528718740,-3687,,
1647382932,9528740510,1553451223,9528736823,-3687,9528736793,
1647633382,9528990961,1553701673,9528987266,-3695,,
1647883547,9529241126,1553951839,9529237424,-3702,,
1648134123,9529491702,1554202414,9529487993,-3709,,
1648384467,9529742045,1554452758,9529738339,-3706,,
1648634885,9529992464,1554703176,9529988758,-3706,,
1648885328,9530242906,1554953629,9530239200,-3706,,
1649135624,9530493213,1555203926,9530489497,-3716,,
1649386094,9530743672,1555454395,9530739967,-3705,,
1649404207,9530761786,1555472498,9530758069,-3717,9530758094,
1649654768,9531012347,1555723060,9531008647,-3700,,
1649905371,9531262949,1555973662,9531259255,-3694,,
1650156093,9531513672,1556224384,9531509974,-3698,,
1650406370,9531763949,1556474661,9531760258,-3691,,
1650656820,9532014399,1556725111,9532010708,-3691,,
1650907375,9532264954,1556975666,9532261264,-3690,,
1651157962,9532515541,1557226253,9532511851,-3690,,
1651408063,9532765652,1557476364,9532761962,-3690,,
1651426149,9532783727,1557494439,9532780037,-3690,9532780030,
1651676535,9533034114,1557744826,9533030414,-3700,,
1651926696,9533284275,1557994987,9533280577,-3698,,
1652177007,9533534595,1558245307,9533530898,-3697,,
1652427426,9533785005,1558495717,9533781309,-3696,,
1652678015,9534035594,1558746317,9534031910,-3684,,
1652928622,9534286200,1558996913,9534282515,-3685,,
1653178800,9534536379,1559247091,9534532684,-3695,,
1653429034,9534786612,1559497325,9534782917,-3695,,
1653447208,9534804786,1559515498,9534801091,-3695,9534801109,
1653697796,9535055375,1559766088,9535051696,-3679,,
1653948417,9535305996,1560016709,9535302312,-3684,,
1654198841,9535556419,1560267131,9535552739,-3680,,
1654449223,9535806801,1560517513,9535803126,-3675,,
1654699482,9536057060,1560767773,9536053396,-3664,,
1654950353,9536307932,1561018644,9536304256,-3676,,
1655200934,9536558513,1561269225,9536554837,-3676,,
1655451292,9536808870,1561519583,9536805195,-3675,,
1655469649,9536827227,1561537939,9536823552,-3675,9536823568,
1655720299,9537077878,1561788590,9537074217,-3661,,
1655970419,9537327998,1562038710,9537324332,-3666,,
1656221008,9537578587,1562289300,9537574925,-3662,,
1656471119,9537828698,1562539410,9537825040,-3658,,
1656721268,9538078846,1562789559,9538075189,-3657,,
1656971566,9538329145,1563039857,9538325498,-3647,,
1657222155,9538579734,1563290447,9538576077,-3657,,
1657472538,9538830116,1563540829,9538826459,-3657,,
1657490603,9538848182,1563558894,9538844525,-3657,9538844379,
1657741058,9539098637,1563809349,9539094942,-3695,,
1657991930,9539349509,1564060222,9539345780,-3729,,
1658242460,9539600039,1564310752,9539596273,-3766,,
1658492643,9539850222,1564560935,9539846421,-3801,,
1658743122,9540100701,1564811413,9540096899,-3802,,
1658993634,9540351212,1565061924,9540347411,-3801,,
1659243969,9540601548,1565312271,9540597758,-3790,,
1659494098,9540851676,1565562389,9540847875,-3801,,
1659512335,9540869913,1565580626,9540866112,-3801,9540866196,
1659762569,9541120148,1565830860,9541116367,-3781,,
1660012710,9541370290,1566081002,9541366531,-3759,,
1660263070,9541620649,1566331371,9541616922,-3727,,
1660513636,9541871214,1566581927,9541867499,-3715,,
1660763757,9542121336,1566832058,9542117630,-3706,,
1661014493,9542372072,1567082784,9542368356,-3716,,
1661265068,9542622647,1567333359,9542618932,-3715,,
1661515531,9542873109,1567583821,9542869394,-3715,,
1661533582,9542891161,1567601873,9542887446,-3715,9542887394,
1661784073,9543141651,1567852364,9543137922,-3729,,
1662034260,9543391839,1568102551,9543388098,-3741,,
1662284896,9543642474,1568353187,9543638731,-3743,,
1662535266,9543892845,1568603557,9543889080,-3765,,
1662785678,9544143257,1568853969,9544139492,-3765,,
1663035825,9544393404,1569104116,9544389638,-3766,,
1663286545,9544644123,1569354836,9544640358,-3765,,
1663536696,9544894275,1569604987,9544890509,-3766,,
1663554845,9544912423,1569623136,9544908658,-3765,9544908733,
1663805390,9545162968,1569873681,9545159231,-3737,,
1664056048,9545413628,1570124341,9545409901,-3727,,
1664306356,9545663935,1570374647,9545660226,-3709,,
1664556807,9545914385,1570625097,9545910696,-3689,,
1664807184,9546164763,1570875476,9546161074,-3689,,
1665057996,9546415574,1571126287,9546411885,-3689,,
1665308573,9546666151,1571376864,9546662462,-3689,,
1665558809,9546916388,1571627100,9546912698,-3690,,
1665576879,9546934458,1571645170,9546930769,-3689,9546930686,
1665826994,9547184572,1571895285,9547180862,-3710,,
1666077683,9547435272,1572145985,9547431542,-3730,,
1666328177,9547685756,1572396468,9547682005,-3751,,
1666578679,9547936257,1572646970,9547932487,-3770,,
1666829247,9548186825,1572897538,9548183065,-3760,,
1667080180,9548437758,1573148471,9548433988,-3770,,
1667330320,9548687899,1573398611,9548684129,-3770,,
1667580702,9548938280,1573649003,9548934520,-3760,,
1667598754,9548956333,1573667045,9548952562,-3771,9548952546,
1667849019,9549206597,1573917310,9549202822,-3775,,
1668099744,9549457332,1574168045,9549453555,-3777,,
1668349906,9549707485,1574418197,9549703702,-3783,,
1668600366,9549957945,1574668657,9549954160,-3785,,
1668850780,9550208358,1574919071,9550204573,-3785,,
1669100935,9550458513,1575169226,9550454728,-3785,,
1669351113,9550708691,1575419404,9550704906,-3785,,
1669601270,9550958849,1575669561,9550955064,-3785,,
1669619463,9550977041,1575687754,9550973256,-3785,9550973260,
1669869697,9551227276,1575937998,9551223502,-3774,,
1670120346,9551477924,1576188637,9551474142,-3782,,
1670370840,9551728419,1576439131,9551724639,-3780,,
1670621341,9551978929,1576689642,9551975150,-3779,,
1670872004,9552229583,1576940295,9552225804,-3779,,
1671122386,9552479964,1577190677,9552476195,-3769,,
1671373234,9552730812,1577441525,9552727033,-3779,,
1671623428,9552981007,1577691730,9552977238,-3769,,
1671641406,9552998985,1577709697,9552995206,-3779,9552995176,
1671891845,9553249424,1577960147,9553245647,-3777,,
1672142660,9553500238,1578210951,9553496444,-3794,,
1672393115,9553750694,1578461406,9553746893,-3801,,
1672643675,9554001254,1578711977,9553997457,-3797,,
1672893886,9554251476,1578962188,9554247668,-3808,,
1673144173,9554501752,1579212465,9554497945,-3807,,
1673394759,9554752337,1579463050,9554748540,-3797,,
1673645055,9555002633,1579713346,9554998826,-3807,,
1673663256,9555020834,1579731547,9555017027,-3807,9555017168,
1673913814,9555271393,1579982106,9555267620,-3773,,
1674164348,9555521937,1580232650,9555518200,-3737,,
1674414976,9555772555,1580483267,9555768853,-3702,,
1674665108,9556022687,1580733399,9556019032,-3655,,
1674915901,9556273480,1580984192,9556269815,-3665,,
1675166533,9556524112,1581234824,9556520447,-3665,,
1675417119,9556774698,1581485420,9556771043,-3655,,
1675667550,9557025129,1581735841,9557021463,-3666,,
1675686184,9557043762,1581754474,9557040097,-3665,9557039785,
1675936320,9557293909,1582004622,9557290167,-3742,,
1676186893,9557544471,1582255184,9557540650,-3821,,
1676437076,9557794655,1582505367,9557790767,-3888,,
1676687355,9558044944,1582755657,9558040969,-3975,,
1676937720,9558295299,1583006012,9558291324,-3975,,
1677188346,9558545935,1583256648,9558541960,-3975,,
1677438891,9558796469,1583507182,9558792494,-3975,,
1677689120,9559046698,1583757411,9559042723,-3975,,
1677707241,9559064819,1583775531,9559060844,-3975,9559061044,
1677957438,9559315028,1584025741,9559311103,-3925,,
1678207558,9559565137,1584275850,9559561263,-3874,,
1678458089,9559815667,1584526380,9559811843,-3824,,
1678708446,9560066025,1584776737,9560062252,-3773,,
1678958687,9560316266,1585026978,9560312492,-3774,,
1679209009,9560566588,1585277300,9560562815,-3773,,
1679459431,9560817009,1585527721,9560813236,-3773,,
1679709694,9561067272,1585777985,9561063499,-3773,,
1679727716,9561085294,1585796007,9561081521,-3773,9561081493,
1679978076,9561335656,1586046368,9561331876,-3780,,
1680228218,9561585797,1586296520,9561582021,-3776,,
1680478631,9561836210,1586546922,9561832417,-3793,,
1680729438,9562087016,1586797729,9562083228,-3788,,
1680979900,9562337479,1587048191,9562333679,-3800,,
1681230286,9562587864,1587298577,9562584065,-3799,,
1681480469,9562838048,1587548760,9562834249,-3799,,
1681731201,9563088779,1587799492,9563084980,-3799,,
1681749357,9563106935,1587817647,9563103136,-3799,9563103072,
1681999727,9563357306,1588068019,9563353491,-3815,,
1682250109,9563607688,1588318400,9563603858,-3830,,
1682500430,9563858009,1588568721,9563854172,-3837,,
1682750697,9564108276,1588818989,9564104426,-3850,,
1683001114,9564358693,1589069405,9564354842,-3851,,
1683251439,9564609018,1589319730,9564605157,-3861,,
1683502121,9564859700,1589570412,9564855839,-3861,,
1683752885,9565110464,1589821176,9565106602,-3862,,
1683770871,9565128449,1589839162,9565124588,-3861,9565124687,
1684021383,9565378963,1590089675,9565375127,-3836,,
1684271959,9565629538,1590340261,9565625737,-3801,,
1684522568,9565880147,1590590859,9565876362,-3785,,
1684773390,9566130969,1590841681,9566127209,-3760,,
1685024014,9566381593,1591092315,9566377843,-3750,,
1685274386,9566631964,1591342677,9566628204,-3760,,
1685524570,9566882148,1591592861,9566878388,-3760,,
1685775510,9567133089,1591843802,9567129329,-3760,,
1685793733,9567151311,1591862023,9567147551,-3760,9567147502,
1686044495,9567402074,1592112787,9567398304,-3770,,
1686294673,9567652252,1592362964,9567648479,-3773,,
1686545255,9567902833,1592613546,9567899048,-3785,,
1686795379,9568152968,1592863680,9568149161,-3807,,
1687046030,9568403619,1593114332,9568399813,-3806,,
1687296551,9568654130,1593364842,9568650323,-3807,,
1687547046,9568904625,1593615337,9568900818,-3807,,
1687797659,9569155249,1593865961,9569151441,-3808,,
1687815891,9569173470,1593884182,9569169662,-3808,9569169854,
1688066077,9569423656,1594134369,9569419896,-3760,,
1688316393,9569673972,1594384684,9569670261,-3711,,
1688566570,9569924149,1594634871,9569920496,-3653,,
1688817196,9570174785,1594885498,9570171171,-3614,,
1689067420,9570424999,1595135711,9570421384,-3615,,
1689317963,9570675541,1595386254,9570671937,-3604,,
1689568089,9570925668,1595636390,9570922063,-3605,,
1689818706,9571176295,1595887007,9571172681,-3614,,
1689836925,9571194503,1595905215,9571190889,-3614,9571190632,
1690087630,9571445210,1596155922,9571441532,-3678,,
1690338144,9571695732,1596406445,9571691991,-3741,,
1690589005,9571946584,1596657296,9571942777,-3807,,
1690839116,9572196694,1596907407,9572192825,-3869,,
1691089721,9572447300,1597158012,9572443431,-3869,,
1691339906,9572697484,1597408197,9572693615,-3869,,
1691590429,9572948008,1597658721,9572944139,-3869,,
1691840949,9573198527,1597909250,9573194668,-3859,,
1691859054,9573216632,1597927344,9573212763,-3869,9573212795,
1692109684,9573467274,1598177987,9573463413,-3861,,
1692359891,9573717481,1598428193,9573713629,-3852,,
1692610033,9573967611,1598678334,9573963777,-3834,,
1692860778,9574218357,1598929070,9574214522,-3835,,
1693111317,9574468906,1599179618,9574465071,-3835,,
1693362072,9574719650,1599430363,9574715815,-3835,,
1693612294,9574969873,1599680585,9574966038,-3835,,
1693862760,9575220349,1599931061,9575216514,-3835,,
1693880823,9575238401,1599949113,9575234566,-3835,9575234552,
1694131231,9575488821,1600199533,9575484983,-3838,,
1694381505,9575739095,1600449808,9575735254,-3841,,
1694632154,9575989732,1600700445,9575985888,-3844,,
1694882721,9576240309,1600951022,9576236462,-3847,,
1695133147,9576490726,1601201438,9576486879,-3847,,
1695383277,9576740856,1601451568,9576737019,-3837,,
1695633628,9576991207,1601701919,9576987359,-3848,,
1695884061,9577241640,1601952362,9577237803,-3837,,
1695902146,9577259724,1601970437,9577255877,-3847,9577255859,
1696152415,9577509993,1602220706,9577506141,-3852,,
1696403419,9577760998,1602471721,9577757152,-3846,,
1696653637,9578011216,1602721928,9578007355,-3861,,
1696903939,9578261518,1602972241,9578257664,-3854,,
1697154085,9578511664,1603222377,9578507800,-3864,,
1697404918,9578762507,1603473220,9578758643,-3864,,
1697655206,9579012785,1603723497,9579008921,-3864,,
1697905365,9579262943,1603973666,9579259090,-3853,,
1697923526,9579281104,1603991817,9579277240,-3864,9579277220,
1698173674,9579531253,1604241965,9579527385,-3868,,
1698423998,9579781577,1604492290,9579777704,-3873,,
1698674254,9580031833,1604742545,9580027956,-3877,,
1698924630,9580282209,1604992922,9580278327,-3882,,
1699175141,9580532720,1605243433,9580528838,-3882,,
1699425309,9580782888,1605493600,9580779006,-3882,,
1699675481,9581033060,1605743783,9581029188,-3872,,
1699926084,9581283662,1605994375,9581279790,-3872,,
1699944147,9581301725,1606012438,9581297843,-3882,9581297865,
1700194652,9581552231,1606262944,9581548354,-3877,,
1700445051,9581802630,1606513352,9581798768,-3862,,
1700695524,9582053103,1606763815,9582049238,-3865,,
1700945780,9582303369,1607014082,9582299510,-3859,,
1701196177,9582553756,1607264468,9582549897,-3859,,
1701446323,9582803902,1607514614,9582800043,-3859,,
1701697120,9583054699,1607765411,9583050839,-3860,,
1701947294,9583304873,1608015586,9583301014,-3859,,
1701965457,9583323035,1608033747,9583319176,-3859,9583319163,
1702215973,9583573552,1608284264,9583569690,-3862,,
1702466942,9583824521,1608535233,9583820655,-3866,,
1702717474,9584075053,1608785765,9584071185,-3868,,
1702967999,9584325577,1609036300,9584321717,-3860,,
1703218165,9584575744,1609286457,9584571874,-3870,,
1703468672,9584826250,1609536962,9584822380,-3870,,
1703719306,9585076884,1609787597,9585073014,-3870,,
1703969888,9585327467,1610038189,9585323607,-3860,,
1703988055,9585345634,1610056346,9585341763,-3871,9585341773,
1704238746,9585596325,1610307037,9585592456,-3869,,
1704489213,9585846792,1610557504,9585842936,-3856,,
1704739605,9586097184,1610807896,9586093322,-3862,,
1704989940,9586347519,1611058232,9586343660,-3859,,
1705240292,9586597870,1611308593,9586594022,-3848,,
1705490605,9586848184,1611558897,9586844325,-3859,,
1705740839,9587098417,1611809129,9587094569,-3848,,
1705991186,9587348765,1612059487,9587344916,-3849,,
1706009225,9587366803,1612077515,9587362944,-3859,9587362910,
1706259403,9587616982,1612327694,9587613113,-3869,,
1706509911,9587867490,1612578203,9587863613,-3877,,
1706760132,9588117711,1612828424,9588113826,-3885,,
1707010673,9588368251,1613078964,9588364359,-3892,,
1707260804,9588618383,1613329095,9588614491,-3892,,
1707511372,9588868950,1613579663,9588865058,-3892,,
1707761906,9589119485,1613830197,9589115593,-3892,,
1708012499,9589370079,1614080792,9589366187,-3892,,
1708030596,9589388175,1614098887,9589384283,-3892,9589384343,
1708280863,9589638458,1614349171,9589634582,-3876,,
1708531355,9589888933,1614599646,9589885072,-3861,,
1708781680,9590139259,1614849971,9590135423,-3836,,
1709031872,9590389451,1615100173,9590385631,-3820,,
1709282074,9590639653,1615350365,9590635823,-3830,,
1709532452,9590890031,1615600743,9590886200,-3831,,
1709783340,9591140919,1615851631,9591137089,-3830,,
1710033520,9591391100,1616101812,9591387270,-3830,,
1710051582,9591409160,1616119873,9591405330,-3830,9591405274,
1710302015,9591659594,1616370306,9591655750,-3844,,
1710552352,9591909931,1616620644,9591906073,-3858,,
1710803051,9592160630,1616871343,9592156759,-3871,,
1711053668,9592411246,1617121969,9592407372,-3874,,
1711303947,9592661526,1617372238,9592657642,-3884,,
1711554145,9592911724,1617622436,9592907840,-3884,,
1711804464,9593162042,1617872755,9593158158,-3884,,
1712054679,9593412258,1618122971,9593408374,-3884,,
1712072722,9593430301,1618141013,9593426417,-3884,9593426391,
1712322903,9593680482,1618391194,9593676591,-3891,,
1712573334,9593930913,1618641625,9593927016,-3897,,
1712823543,9594181122,1618891834,9594177218,-3904,,
1713074575,9594432164,1619142877,9594428256,-3908,,
1713325163,9594682742,1619393454,9594678834,-3908,,
1713575303,9594932882,1619643594,9594928973,-3909,,
1713825864,9595183442,1619894154,9595179534,-3908,,
1714076269,9595433849,1620144562,9595429941,-3908,,
1714094462,9595452041,1620162753,9595448132,-3909,9595448156,
1714345021,9595702599,1620413312,9595698707,-3892,,
1714595204,9595952783,1620663495,9595948886,-3897,,
1714845455,9596203034,1620913746,9596199145,-3889,,
1715096052,9596453641,1621164354,9596449758,-3883,,
1715346689,9596704268,1621414980,9596700384,-3884,,
1715597123,9596954702,1621665414,9596950819,-3883,,
1715847246,9597204825,1621915537,9597200941,-3884,,
1716097612,9597455192,1622165905,9597451309,-3883,,
1716115782,9597473360,1622184072,9597469476,-3884,9597469413,
1716366570,9597724149,1622434861,9597720249,-3900,,
1716617116,9597974694,1622685407,9597970779,-3915,,
1716867569,9598225148,1622935860,9598221218,-3930,,
1717117840,9598475429,1623186141,9598471484,-3945,,
1717368071,9598725650,1623436362,9598721714,-3936,,
1717618190,9598975768,1623686481,9598971823,-3945,,
1717868574,9599226152,1623936865,9599222207,-3945,,
1718119243,9599476823,1624187536,9599472878,-3945,,
1718137374,9599494953,1624205665,9599491007,-3946,9599491040,
1718387477,9599745056,1624455769,9599741119,-3937,,
1718637691,9599995270,1624705982,9599991342,-3928,,
1718888359,9600245937,1624956650,9600242017,-3920,,
1719138802,9600496381,1625207093,9600492470,-3911,,
1719389354,9600746933,1625457645,9600743031,-3902,,
1719639663,9600997241,1625707953,9600993330,-3911,,
1719890489,9601248068,1625958780,9601244157,-3911,,
1720140808,9601498387,1626209099,9601494476,-3911,,
1720158796,9601516374,1626227086,9601512463,-3911,9601512461,
1720409249,9601766828,1626477540,9601762916,-3912,,
1720660283,9602017861,1626728573,9602013950,-3911,,
1720910407,9602267986,1626978698,9602264075,-3911,,
1721160678,9602518257,1627228970,9602514346,-3911,,
1721410857,9602768436,1627479148,9602764525,-3911,,
1721661425,9603019004,1627729716,9603015093,-3911,,
1721911861,9603269440,1627980153,9603265529,-3911,,
1722162277,9603519857,1628230569,9603515946,-3911,,
1722180312,9603537891,1628248603,9603533979,-3912,9603533961,
1722431000,9603788579,1628499291,9603784662,-3917,,
1722681312,9604038891,1628749603,9604034971,-3920,,
1722931651,9604289230,1628999942,9604285306,-3924,,
1723181933,9604539513,1629250226,9604535585,-3928,,
1723432180,9604789759,1629500481,9604785840,-3919,,
1723682297,9605039876,1629750588,9605035947,-3929,,
1723932680,9605290259,1630000971,9605286330,-3929,,
1724182809,9605540388,1630251101,9605536461,-3927,,
1724200780,9605558358,1630269070,9605554430,-3928,9605554424,
1724451448,9605809027,1630519739,9605805107,-3920,,
1724702004,9606059583,1630770296,9606055653,-3930,,
1724952296,9606309874,1631020587,9606305943,-3931,,
1725202623,9606560202,1631270915,9606556271,-3931,,
1725452733,9606810312,1631521024,9606806380,-3932,,
1725703180,9607060758,1631771471,9607056826,-3932,,
1725953722,9607311300,1632022013,9607307368,-3932,,
1726204657,9607562246,1632272959,9607558314,-3932,,
1726222694,9607580273,1632290985,9607576340,-3933,9607576331,
1726473086,9607830665,1632541388,9607826741,-3924,,
1726723376,9608080955,1632791667,9608077028,-3927,,
1726974160,9608331738,1633042450,9608327800,-3938,,
1727224611,9608582190,1633292903,9608578250,-3940,,
1727475070,9608832649,1633543361,9608828719,-3930,,
1727725223,9609082801,1633793514,9609078861,-3940,,
1727975512,9609333091,1634043803,9609329151,-3940,,
1728225633,9609583213,1634293925,9609579273,-3940,,
1728243679,9609601258,1634311970,9609597318,-3940,9609597350,
1728493836,9609851415,1634562127,9609847483,-3932,,
1728744028,9610101607,1634812319,9610097683,-3924,,
1728994548,9610352127,1635062839,9610348212,-3915,,
1729245414,9610602993,1635313706,9610599087,-3906,,
1729495576,9610853165,1635563877,9610849259,-3906,,
1729745799,9611103378,1635814090,9611099472,-3906,,
1729995939,9611353518,1636064230,9611349612,-3906,,
1730246323,9611603912,1636314625,9611600006,-3906,,
1730264514,9611622092,1636332805,9611618186,-3906,9611618111,
1730515259,9611872837,1636583550,9611868911,-3926,,
1730765474,9612123053,1636833765,9612119109,-3944,,
1731016306,9612373886,1637084598,9612369924,-3962,,
1731266487,9612624065,1637334778,9612620085,-3980,,
1731516858,9612874448,1637585160,9612870467,-3981,,
1731767162,9613124740,1637835453,9613120760,-3980,,
1732017266,9613374845,1638085557,9613370865,-3980,,
1732268113,9613625692,1638336414,9613621722,-3970,,
1732286266,9613643844,1638354556,9613639864,-3980,9613639931,
1732536429,9613894008,1638604721,9613890046,-3962,,
1732786711,9614144289,1638855002,9614140344,-3945,,
1733037669,9614395248,1639105960,9614391320,-3928,,
1733288144,9614645722,1639356435,9614641822,-3900,,
1733538569,9614896147,1639606860,9614892236,-3911,,
1733789373,9615146952,1639857664,9615143041,-3911,,
1734040051,9615397630,1640108343,9615393719,-3911,,
1734291052,9615648631,1640359343,9615644720,-3911,,
1734309130,9615666708,1640377421,9615662797,-3911,9615662733,
1734559785,9615917373,1640628086,9615913446,-3927,,
1734810037,9616167616,1640878328,9616163674,-3942,,
1735060561,9616418140,1641128852,9616414182,-3958,,
1735311354,9616668933,1641379646,9616664961,-3972,,
1735561905,9616919494,1641630207,9616915522,-3972,,
1735812056,9617169635,1641880347,9617165661,-3974,,
1736062344,9617419923,1642130636,9617415950,-3973,,
1736312538,9617670117,1642380830,9617666144,-3973,,
1736330653,9617688231,1642398943,9617684258,-3973,9617684281,
1736580954,9617938533,1642649255,9617934575,-3958,,
1736831499,9618189077,1642899790,9618185116,-3961,,
1737081897,9618439476,1643150188,9618435521,-3955,,
1737332621,9618690211,1643400923,9618686263,-3948,,
1737583240,9618940819,1643651531,9618936870,-3949,,
1737833784,9619191363,1643902075,9619187415,-3948,,
1738084001,9619441581,1644152294,9619437634,-3947,,
1738334190,9619691769,1644402482,9619687822,-3947,,
1738352226,9619709805,1644420517,9619705856,-3949,9619705843,
1738602405,9619959983,1644670696,9619956032,-3951,,
1738852993,9620210572,1644921284,9620206618,-3954,,
1739103631,9620461209,1645171922,9620457252,-3957,,
1739353852,9620711442,1645422155,9620707482,-3960,,
1739604374,9620961952,1645672664,9620957992,-3960,,
1739854901,9621212479,1645923192,9621208529,-3950,,
1740105302,9621462881,1646173594,9621458922,-3959,,
1740356156,9621713735,1646424448,9621709776,-3959,,
1740374230,9621731809,1646442521,9621727848,-3961,9621727858,
1740624626,9621982204,1646692917,9621978246,-3958,,
1740874806,9622232394,1646943107,9622228439,-3955,,
1741125118,9622482696,1647193409,9622478744,-3952,,
1741375407,9622732985,1647443698,9622729036,-3949,,
1741625648,9622983226,1647693939,9622979277,-3949,,
1741875811,9623233401,1647944113,9623229452,-3949,,
1742126473,9623484052,1648194765,9623480104,-3948,,
1742377342,9623734921,1648445634,9623730972,-3949,,
1742395418,9623752996,1648463709,9623749047,-3949,9623749056,
1742645720,9624003299,1648714011,9623999353,-3946,,
1742895944,9624253523,1648964235,9624249590,-3933,,
1743146080,9624503658,1649214371,9624499717,-3941,,
1743396634,9624754213,1649464935,9624750284,-3929,,
1743647109,9625004687,1649715400,9625000749,-3938,,
1743897437,9625255016,1649965728,9625251088,-3928,,
1744147968,9625505548,1650216260,9625501610,-3938,,
1744398363,9625755952,1650466664,9625752014,-3938,,
1744416425,9625774003,1650484716,9625770065,-3938,9625769972,
1744666913,9626024492,1650735204,9626020529,-3963,,
1744917435,9626275024,1650985736,9626271039,-3985,,
1745168065,9626525644,1651236356,9626521635,-4009,,
1745418185,9626775764,1651486476,9626771734,-4030,,
1745668630,9627026209,1651736921,9627022178,-4031,,
1745918813,9627276392,1651987105,9627272373,-4019,,
1746169099,9627526677,1652237389,9627522647,-4030,,
1746419374,9627776962,1652487675,9627772932,-4030,,
1746437485,9627795064,1652505776,9627791033,-4031,9627791063,
1746687991,9628045570,1652756282,9628041546,-4024,,
1746938144,9628295723,1653006436,9628291708,-4015,,
1747188443,9628546032,1653256744,9628542024,-4008,,
1747438578,9628796157,1653506869,9628792158,-3999,,
1747689198,9629046777,1653757489,9629042777,-4000,,
1747939558,9629297137,1654007850,9629293138,-3999,,
