Current Real Time,Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
7270716871,6191532583,259641365,6191531752,-831,,
7270966981,6191782694,259891475,6191781862,-832,,
7270985223,6191800934,259909716,6191800102,-832,6191800032,
7271236302,6192052014,260160796,6192051165,-849,,
7271486795,6192302508,260411289,6192301642,-866,,
7271737671,6192553384,260662165,6192552501,-883,,
7271988320,6192804032,260912814,6192803132,-900,,
7272238920,6193054632,261163414,6193053732,-900,,
7272489115,6193304828,261413610,6193303928,-900,,
7272739422,6193555134,261663916,6193554234,-900,,
7272989951,6193805663,261914445,6193804763,-900,,
7273009103,6193824815,261933596,6193823914,-901,6193823443,
7273259817,6194075530,262184311,6194074512,-1018,,
7273510588,6194326301,262435082,6194325164,-1137,,
7273761154,6194576867,262685648,6194575613,-1254,,
7274012093,6194827806,262936587,6194826436,-1370,,
7274262360,6195078073,263186855,6195076703,-1370,,
7274512618,6195328330,263437112,6195326960,-1370,,
7274763251,6195578963,263687745,6195577593,-1370,,
7275013766,6195829478,263938260,6195828108,-1370,,
7275031976,6195847687,263956469,6195846317,-1370,6195846814,
7275282877,6196098589,264207371,6196097344,-1245,,
7275533207,6196348920,264457701,6196347799,-1121,,
7275783371,6196599084,264707866,6196598088,-996,,
7276033746,6196849458,264958240,6196848586,-872,,
7276284406,6197100119,265208900,6197099247,-872,,
7276535302,6197351014,265459796,6197350143,-871,,
7276786101,6197601813,265710595,6197600941,-872,,
7277037070,6197852782,265961564,6197851910,-872,,
7277055380,6197871092,265979873,6197870220,-872,6197870240,
7277306014,6198121726,266230508,6198120858,-868,,
7277556536,6198372248,266481030,6198371386,-862,,
7277807190,6198622902,266731684,6198622046,-856,,
7278057343,6198873055,266981836,6198872205,-850,,
7278308050,6199123762,267232544,6199122912,-850,,
7278558461,6199374173,267482955,6199373323,-850,,
7278809068,6199624780,267733562,6199623930,-850,,
7279059334,6199875046,267983828,6199874196,-850,,
7279078567,6199894279,268003060,6199893428,-851,6199892912,
7279329046,6200144758,268253540,6200143780,-978,,
7279579893,6200395605,268504387,6200394497,-1108,,
7279830100,6200645812,268754594,6200644575,-1237,,
7280080926,6200896638,269005420,6200895274,-1364,,
7280331117,6201146830,269255612,6201145475,-1355,,
7280581656,6201397368,269506150,6201396004,-1364,,
7280832100,6201647813,269756595,6201646448,-1365,,
7281082347,6201898060,270006842,6201896695,-1365,,
7281100599,6201916311,270025092,6201914945,-1366,6201915418,
7281351118,6202166830,270275612,6202165584,-1246,,
7281601627,6202417339,270526121,6202416211,-1128,,
7281852376,6202668088,270776870,6202667080,-1008,,
7282102595,6202918308,271027090,6202917417,-891,,
7282352776,6203168487,271277269,6203167597,-890,,
7282603328,6203419041,271527822,6203418150,-891,,
7282854306,6203670018,271778800,6203669127,-891,,
7283104508,6203920220,272029002,6203919329,-891,,
7283122678,6203938390,272047171,6203937498,-892,6203937468,
7283373679,6204189392,272298173,6204188493,-899,,
7283624129,6204439841,272548623,6204438935,-906,,
7283874688,6204690400,272799182,6204689487,-913,,
7284125530,6204941242,273050024,6204940322,-920,,
7284376278,6205191990,273300772,6205191070,-920,,
7284626461,6205442173,273550965,6205441264,-909,,
7284876931,6205692643,273801425,6205691723,-920,,
7285127726,6205943438,274052220,6205942518,-920,,
7285146060,6205961772,274070553,6205960851,-921,6205960840,
7285396968,6206212680,274321462,6206211757,-923,,
7285647194,6206462906,274571688,6206461981,-925,,
7285897459,6206713171,274821952,6206712244,-927,,
7286148131,6206963851,275072633,6206962921,-930,,
7286398716,6207214429,275323211,6207213499,-930,,
7286648946,6207464657,275573439,6207463728,-929,,
7286899189,6207714901,275823683,6207713971,-930,,
7287149466,6207965178,276073959,6207964248,-930,,
7287167572,6207983283,276092065,6207982353,-930,6207982392,
7287418353,6208234065,276342846,6208233145,-920,,
7287668572,6208484284,276593066,6208483374,-910,,
7287918821,6208734533,276843315,6208733634,-899,,
7288169072,6208984784,277093566,6208983895,-889,,
7288419793,6209235505,277344286,6209234616,-889,,
7288670196,6209485908,277594689,6209485019,-889,,
7288920785,6209736497,277845279,6209735608,-889,,
7289171313,6209987025,278095807,6209986137,-888,,
7289189502,6210005213,278113994,6210004324,-889,6210004246,
7289440307,6210256019,278364801,6210255111,-908,,
7289690604,6210506317,278615098,6210505389,-928,,
7289940863,6210756575,278865357,6210755628,-947,,
7290191525,6211007237,279116019,6211006271,-966,,
7290441852,6211257564,279366346,6211256598,-966,,
7290692880,6211508592,279617374,6211507627,-965,,
7290943452,6211759164,279867946,6211758198,-966,,
7291193638,6212009350,280118131,6212008384,-966,,
7291211819,6212027530,280136312,6212026564,-966,6212026601,
7291462432,6212278144,280386926,6212277188,-956,,
7291712579,6212528292,280637073,6212527346,-946,,
7291963257,6212778970,280887751,6212778034,-936,,
7292213905,6213029617,281138399,6213028690,-927,,
7292464080,6213279792,281388574,6213278866,-926,,
7292714719,6213530431,281639213,6213529504,-927,,
7292965098,6213780810,281889592,6213779884,-926,,
7293215245,6214030957,282139739,6214030031,-926,,
7293233505,6214049216,282157997,6214048289,-927,6214048263,
7293484372,6214300085,282408866,6214299143,-942,,
7293734885,6214550597,282659379,6214549651,-946,,
7293985412,6214801124,282909906,6214800175,-949,,
7294236108,6215051820,283160602,6215050868,-952,,
7294486655,6215302367,283411149,6215301415,-952,,
7294737148,6215552860,283661642,6215551909,-951,,
7294987909,6215803621,283912403,6215802670,-951,,
7295238330,6216054043,284162825,6216053091,-952,,
7295256484,6216072196,284180977,6216071243,-953,6216071248,
7295506748,6216322460,284431242,6216321509,-951,,
7295757276,6216572988,284681770,6216572039,-949,,
7296008172,6216823885,284932667,6216822938,-947,,
7296271168,6217086880,285195661,6217085934,-946,,
7296521584,6217337296,285446078,6217336350,-946,,
7296772605,6217588317,285697099,6217587371,-946,,
7297022816,6217838529,285947310,6217837583,-946,,
7297273135,6218088847,286197629,6218087901,-946,,
7297291312,6218107023,286215805,6218106077,-946,6218106108,
7297541800,6218357512,286466294,6218356573,-939,,
7297792505,6218608217,286716999,6218607287,-930,,
7298043491,6218859203,286967985,6218858281,-922,,
7298293984,6219109696,287218478,6219108783,-913,,
7298544401,6219360114,287468895,6219359199,-915,,
7298794751,6219610464,287719245,6219609550,-914,,
7299044980,6219860693,287969474,6219859779,-914,,
7299295514,6220111226,288220008,6220110312,-914,,
7299313746,6220129457,288238238,6220128543,-914,6220128544,
7299564083,6220379795,288488577,6220378881,-914,,
7299814409,6220630121,288738903,6220629208,-913,,
7300064899,6220880610,288989392,6220879699,-911,,
7300315017,6221130729,289239511,6221129819,-910,,
7300565754,6221381467,289490249,6221380556,-911,,
7300815891,6221631604,289740386,6221630693,-911,,
7301066110,6221881822,289990604,6221880912,-910,,
7301316400,6222132112,290240894,6222131201,-911,,
7301334651,6222150362,290259143,6222149451,-911,6222149356,
7301584879,6222400591,290509373,6222399656,-935,,
7301835571,6222651283,290760065,6222650326,-957,,
7302086133,6222901845,291010627,6222900864,-981,,
7302336790,6223152503,291261284,6223151499,-1004,,
7302587513,6223403225,291512007,6223402221,-1004,,
7302838110,6223653822,291762604,6223652819,-1003,,
7303088818,6223904530,292013312,6223903526,-1004,,
7303339496,6224155209,292263990,6224154205,-1004,,
7303359057,6224174769,292283550,6224173764,-1005,6224173115,
7303609589,6224425301,292534083,6224424133,-1168,,
7303860424,6224676136,292784917,6224674806,-1330,,
7304110712,6224926424,293035206,6224924932,-1492,,
7304361377,6225177088,293285870,6225175437,-1651,,
7304612220,6225427932,293536713,6225426280,-1652,,
7304862465,6225678178,293786960,6225676526,-1652,,
7305113575,6225929287,294038069,6225927635,-1652,,
7305364106,6226179819,294288600,6226178167,-1652,,
7305382458,6226198169,294306951,6226196517,-1652,6226197054,
7305633093,6226448805,294557587,6226447288,-1517,,
7305883786,6226699498,294808280,6226698116,-1382,,
7306134125,6226949838,295058620,6226948591,-1247,,
7306384298,6227200011,295308792,6227198897,-1114,,
7306634481,6227450193,295558975,6227449080,-1113,,
7306884692,6227700405,295809186,6227699291,-1114,,
7307135009,6227950721,296059502,6227949607,-1114,,
7307385740,6228201452,296310234,6228200339,-1113,,
7307403883,6228219595,296328376,6228218480,-1115,6228218578,
7307654087,6228469799,296578581,6228468709,-1090,,
7307904482,6228720195,296828976,6228719129,-1066,,
7308154900,6228970613,297079395,6228969573,-1040,,
7308405608,6229221320,297330102,6229220305,-1015,,
7308655984,6229471697,297580478,6229470681,-1016,,
7308906894,6229722606,297831388,6229721591,-1015,,
7309157628,6229973340,298082122,6229972325,-1015,,
7309408056,6230223768,298332550,6230222754,-1014,,
7309426334,6230242045,298350827,6230241030,-1015,6230241041,
7309677230,6230492942,298601724,6230491929,-1013,,
7309927765,6230743477,298852259,6230742467,-1010,,
7310178613,6230994325,299103107,6230993318,-1007,,
7310429499,6231245211,299353994,6231244209,-1002,,
7310679939,6231495651,299604433,6231494648,-1003,,
7310930821,6231746533,299855315,6231745530,-1003,,
7311181702,6231997414,300106196,6231996411,-1003,,
7311432110,6232247822,300356604,6232246819,-1003,,
7311450315,6232266026,300374807,6232265023,-1003,6232265048,
7311700949,6232516661,300625442,6232515665,-996,,
7311951318,6232767031,300875812,6232766042,-989,,
7312201403,6233017114,301125896,6233016133,-981,,
7312452374,6233268086,301376867,6233267110,-976,,
7312703518,6233519230,301628012,6233518254,-976,,
7312954352,6233770064,301878846,6233769088,-976,,
7313206213,6234021925,302130706,6234020949,-976,,
7313456406,6234272118,302380900,6234271142,-976,,
7313474669,6234290381,302399162,6234289404,-977,6234289367,
7313725353,6234541066,302649847,6234540080,-986,,
7313975696,6234791408,302900190,6234790413,-995,,
7314226304,6235042016,303150798,6235041013,-1003,,
7314476797,6235292510,303401291,6235291498,-1012,,
7314727432,6235543144,303651926,6235542133,-1011,,
7314978210,6235793922,303902704,6235792911,-1011,,
7315228358,6236044071,304152852,6236043059,-1012,,
7315478963,6236294675,304403457,6236293664,-1011,,
7315497227,6236312939,304421720,6236311927,-1012,6236311945,
7315749003,6236564731,304673512,6236563723,-1008,,
7315999658,6236815370,304924153,6236814368,-1002,,
7316250272,6237065985,305174766,6237064988,-997,,
7316500447,6237316159,305424941,6237315167,-992,,
7316751463,6237567176,305675957,6237566183,-993,,
7317002069,6237817781,305926563,6237816789,-992,,
7317253036,6238068748,306177530,6238067756,-992,,
7317503992,6238319704,306428486,6238318712,-992,,
7317528213,6238343925,306452706,6238342933,-992,6238339955,
7317779238,6238594950,306703732,6238593209,-1741,,
7318029767,6238845479,306954261,6238842993,-2486,,
7318280351,6239096064,307204846,6239092833,-3231,,
7318530761,6239346473,307455255,6239342505,-3968,,
7318781363,6239597075,307705857,6239593107,-3968,,
7319032333,6239848045,307956827,6239844078,-3967,,
7319282526,6240098239,308207020,6240094271,-3968,,
7319533467,6240349180,308457961,6240345212,-3968,,
7319551671,6240367382,308476164,6240363414,-3968,6240366397,
7319802226,6240617938,308726720,6240614717,-3221,,
7320052794,6240868506,308977288,6240866033,-2473,,
7320303847,6241119559,309228340,6241117836,-1723,,
7320554630,6241370342,309479124,6241369359,-983,,
7320805240,6241620953,309729735,6241619969,-984,,
7321055948,6241871660,309980442,6241870676,-984,,
7321306562,6242122274,310231056,6242121290,-984,,
7321557316,6242373028,310481810,6242372044,-984,,
7321575510,6242391221,310500002,6242390237,-984,6242390187,
7321826147,6242641859,310750641,6242640862,-997,,
7322076598,6242892310,311001092,6242891302,-1008,,
7322327409,6243143122,311251903,6243142101,-1021,,
7322578446,6243394159,311502941,6243393126,-1033,,
7322829096,6243644808,311753590,6243643775,-1033,,
7323079890,6243895602,312004384,6243894570,-1032,,
7323330633,6244146345,312255127,6244145313,-1032,,
7323580921,6244396633,312505415,6244395600,-1033,,
7323599217,6244414929,312523710,6244413896,-1033,6244413966,
7323850254,6244665966,312774748,6244664952,-1014,,
7324100628,6244916340,313025122,6244915344,-996,,
7324350962,6245166674,313275456,6245165696,-978,,
7324601281,6245416994,313525776,6245416033,-961,,
7324852271,6245667984,313776765,6245667023,-961,,
7325102890,6245918602,314027384,6245917641,-961,,
7325353120,6246168832,314277614,6246167871,-961,,
7325603660,6246419373,314528155,6246418412,-961,,
7325622571,6246438282,314547064,6246437321,-961,6246436890,
7325873203,6246688916,314797698,6246687847,-1069,,
7326123860,6246939573,315048354,6246938396,-1177,,
7326374432,6247190144,315298926,6247188861,-1283,,
7326625107,6247440819,315549601,6247439429,-1390,,
7326875471,6247691183,315799964,6247689792,-1391,,
7327125764,6247941476,316050258,6247940085,-1391,,
7327376246,6248191958,316300740,6248190567,-1391,,
7327626971,6248442683,316551465,6248441293,-1390,,
7327645174,6248460885,316569666,6248459494,-1391,6248459844,
7327895841,6248711554,316820335,6248710251,-1303,,
7328146516,6248962228,317071009,6248961013,-1215,,
7328396895,6249212608,317321390,6249211481,-1127,,
7328647568,6249463280,317572062,6249462242,-1038,,
7328897757,6249713470,317822251,6249712431,-1039,,
7329148562,6249964275,318073056,6249963236,-1039,,
7329399011,6250214723,318323505,6250213684,-1039,,
7329649599,6250465312,318574093,6250464283,-1029,,
7329667910,6250483621,318592402,6250482582,-1039,6250482521,
7329918161,6250733874,318842655,6250732819,-1055,,
7330168504,6250984217,319092998,6250983148,-1069,,
7330419263,6251234975,319343756,6251233891,-1084,,
7330669877,6251485589,319594371,6251484492,-1097,,
7330920284,6251735996,319844778,6251734898,-1098,,
7331171152,6251986865,320095647,6251985767,-1098,,
7331421482,6252237194,320345976,6252236097,-1097,,
7331672386,6252488099,320596880,6252487001,-1098,,
7331690642,6252506354,320615135,6252505256,-1098,6252505284,
7331940833,6252756546,320865328,6252755455,-1091,,
7332191397,6253007110,321115892,6253006027,-1083,,
7332441540,6253257252,321366033,6253256176,-1076,,
7332691910,6253507622,321616403,6253506554,-1068,,
7332942657,6253758369,321867150,6253757301,-1068,,
7333193238,6254008950,322117731,6254007882,-1068,,
7333443692,6254259404,322368186,6254258336,-1068,,
7333694697,6254510409,322619191,6254509341,-1068,,
7333712983,6254528694,322637476,6254527626,-1068,6254527661,
7333963484,6254779196,322887978,6254778138,-1058,,
7334213912,6255029624,323138406,6255028574,-1050,,
7334464520,6255280232,323389014,6255279192,-1040,,
7334715081,6255530794,323639575,6255529763,-1031,,
7334965687,6255781400,323890182,6255780369,-1031,,
7335216256,6256031968,324140750,6256030938,-1030,,
7335466637,6256282349,324391131,6256281319,-1030,,
7335716785,6256532498,324641279,6256531467,-1031,,
7335734951,6256550662,324659444,6256549631,-1031,6256549595,
7335985555,6256801267,324910049,6256800226,-1041,,
7336236104,6257051816,325160598,6257050767,-1049,,
7336486480,6257302193,325410974,6257301135,-1058,,
7336736809,6257552522,325661303,6257551456,-1066,,
7336986996,6257802708,325911490,6257801642,-1066,,
7337237401,6258053113,326161895,6258052047,-1066,,
7337487803,6258303515,326412297,6258302449,-1066,,
7337738344,6258554056,326662838,6258552990,-1066,,
7337756581,6258572292,326681074,6258571226,-1066,6258571189,
7338007188,6258822900,326931681,6258821824,-1076,,
7338257859,6259073571,327182352,6259072487,-1084,,
7338508638,6259324350,327433132,6259323257,-1093,,
7338758886,6259574599,327683381,6259573497,-1102,,
7339009511,6259825224,327934005,6259824122,-1102,,
7339259914,6260075627,328184408,6260074525,-1102,,
7339510195,6260325908,328434689,6260324806,-1102,,
7339760694,6260576406,328685188,6260575304,-1102,,
7339778994,6260594706,328703487,6260593603,-1103,6260593550,
7340029786,6260845498,328954280,6260844383,-1115,,
7340280190,6261095902,329204683,6261094774,-1128,,
7340530973,6261346686,329455468,6261345545,-1141,,
7340781357,6261597069,329705851,6261595915,-1154,,
7341032017,6261847729,329956511,6261846575,-1154,,
7341282275,6262097987,330206769,6262096833,-1154,,
7341532476,6262348189,330456970,6262347035,-1154,,
7341782627,6262598340,330707122,6262597186,-1154,,
7341800783,6262616494,330725276,6262615340,-1154,6262615408,
7342051113,6262866825,330975607,6262865687,-1138,,
7342301990,6263117702,331226484,6263116582,-1120,,
7342552467,6263368179,331476960,6263367076,-1103,,
7342802998,6263618711,331727492,6263617626,-1085,,
7343053094,6263868806,331977587,6263867721,-1085,,
7343303565,6264119277,332228059,6264118193,-1084,,
7343553972,6264369685,332478466,6264368600,-1085,,
7343804631,6264620343,332729124,6264619258,-1085,,
7343822948,6264638659,332747441,6264637574,-1085,6264637627,
7344073470,6264889183,332997965,6264888111,-1072,,
7344324117,6265139830,333248612,6265138772,-1058,,
7344574710,6265390422,333499204,6265389377,-1045,,
7344824942,6265640654,333749436,6265639623,-1031,,
7345075416,6265891128,333999910,6265890097,-1031,,
7345326129,6266141841,334250623,6266140810,-1031,,
7345576526,6266392239,334501020,6266391207,-1032,,
7345827076,6266642788,334751569,6266641757,-1031,,
7345845353,6266661065,334769846,6266660034,-1031,6266660005,
7346095612,6266911324,335020106,6266910285,-1039,,
7346346613,6267162326,335271107,6267161281,-1045,,
7346596979,6267412692,335521484,6267411650,-1042,,
7346847498,6267663210,335771992,6267662152,-1058,,
7347097779,6267913491,336022273,6267912433,-1058,,
7347347973,6268163686,336272467,6268162628,-1058,,
7347598492,6268414204,336522985,6268413146,-1058,,
7347849098,6268664811,336773592,6268663753,-1058,,
7347867402,6268683114,336791895,6268682056,-1058,6268682048,
7348118135,6268933847,337042629,6268932789,-1058,,
7348368727,6269184440,337293221,6269183379,-1061,,
7348619353,6269435066,337543848,6269434005,-1061,,
7348869543,6269685256,337794037,6269684192,-1064,,
7349120145,6269935857,338044639,6269934793,-1064,,
7349370806,6270186518,338295300,6270185454,-1064,,
7349621028,6270436741,338545522,6270435677,-1064,,
7349871348,6270687060,338795842,6270685997,-1063,,
7349889861,6270705572,338814353,6270704507,-1065,6270704362,
7350140532,6270956244,339065025,6270955143,-1101,,
7350390944,6271206657,339315438,6271205520,-1137,,
7350641337,6271457049,339565830,6271455876,-1173,,
7350891530,6271707242,339816024,6271706035,-1207,,
7351141834,6271957546,340066328,6271956338,-1208,,
7351392594,6272208306,340317088,6272207098,-1208,,
7351643203,6272458916,340567698,6272457708,-1208,,
7351893559,6272709271,340818053,6272708063,-1208,,
7351911867,6272727578,340836360,6272726370,-1208,6272726499,
7352162100,6272977812,341086593,6272976635,-1177,,
7352412735,6273228447,341337229,6273227304,-1143,,
7352663119,6273478831,341587613,6273477720,-1111,,
7352913340,6273729052,341837833,6273727974,-1078,,
7353164026,6273979739,342088520,6273978661,-1078,,
7353414284,6274229996,342338778,6274228919,-1077,,
7353664891,6274480603,342589385,6274479525,-1078,,
7353915441,6274731153,342839935,6274730076,-1077,,
7353933685,6274749396,342858178,6274748318,-1078,6274748239,
7354184421,6275000133,343108915,6274999035,-1098,,
7354434953,6275250665,343359446,6275249547,-1118,,
7354685435,6275501148,343609929,6275500011,-1137,,
7354935571,6275751283,343860065,6275750127,-1156,,
7355186042,6276001754,344110535,6276000598,-1156,,
7355436432,6276252144,344360926,6276250988,-1156,,
7355687071,6276502784,344611565,6276501628,-1156,,
7355937710,6276753423,344862204,6276752267,-1156,,
7355956234,6276771945,344880726,6276770789,-1156,6276770665,
7356206459,6277022171,345130953,6277020984,-1187,,
7356456693,6277272405,345381187,6277271187,-1218,,
7356706876,6277522588,345631370,6277521340,-1248,,
7356957570,6277773282,345882064,6277772004,-1278,,
7357207748,6278023460,346132241,6278022182,-1278,,
7357458472,6278274184,346382966,6278272906,-1278,,
7357709168,6278524880,346633662,6278523602,-1278,,
7357959753,6278775465,346884247,6278774188,-1277,,
7357978045,6278793756,346902537,6278792477,-1279,6278792609,
7358228464,6279044177,347152958,6279042930,-1247,,
7358479407,6279295119,347403901,6279293907,-1212,,
7358729811,6279545523,347654304,6279544345,-1178,,
7358980020,6279795732,347904513,6279794587,-1145,,
7359230338,6280046050,348154831,6280044905,-1145,,
7359480685,6280296397,348405178,6280295252,-1145,,
7359731148,6280546861,348655642,6280545716,-1145,,
7359981540,6280797252,348906034,6280796108,-1144,,
7359999870,6280815581,348924362,6280814446,-1135,6280814396,
7360250428,6281066140,349174921,6281064985,-1155,,
7360500950,6281316662,349425444,6281315497,-1165,,
7360751794,6281567507,349676289,6281566333,-1174,,
7361002069,6281817781,349926563,6281816598,-1183,,
7361252909,6282068621,350177403,6282067438,-1183,,
7361503590,6282319302,350428084,6282318119,-1183,,
7361754516,6282570228,350679010,6282569045,-1183,,
7362005148,6282820860,350929642,6282819678,-1182,,
7362023426,6282839138,350947919,6282837954,-1184,6282838032,
7362273713,6283089426,351198207,6283088261,-1165,,
7362524067,6283339779,351448560,6283338635,-1144,,
7362774226,6283589938,351698720,6283588814,-1124,,
7363024869,6283840581,351949363,6283839477,-1104,,
7363275310,6284091022,352199804,6284089918,-1104,,
7363525635,6284341347,352450129,6284340243,-1104,,
7363776187,6284591899,352700681,6284590795,-1104,,
7364026792,6284842504,352951286,6284841400,-1104,,
7364044963,6284860674,352969456,6284859570,-1104,6284859559,
7364295298,6285111011,353219792,6285109904,-1107,,
7364545721,6285361433,353470215,6285360325,-1108,,
7364796373,6285612085,353720867,6285610974,-1111,,
7365046779,6285862491,353971273,6285861378,-1113,,
7365296872,6286112584,354221366,6286111470,-1114,,
7365547132,6286362845,354471626,6286361731,-1114,,
7365797222,6286612934,354721716,6286611821,-1113,,
7366047865,6286863577,354972359,6286862463,-1114,,
7366066052,6286881763,354990545,6286880649,-1114,6286880616,
7366316653,6287132365,355241147,6287131245,-1120,,
7366567119,6287382831,355491613,6287381702,-1129,,
7366817498,6287633210,355741992,6287632073,-1137,,
7367067843,6287883555,355992337,6287882411,-1144,,
7367318215,6288133927,356242709,6288132782,-1145,,
7367568711,6288384423,356493205,6288383278,-1145,,
7367818905,6288634617,356743399,6288633472,-1145,,
7368069289,6288885001,356993783,6288883856,-1145,,
7368087612,6288903323,357012105,6288902178,-1145,6288902124,
7368338228,6289153940,357262722,6289152782,-1158,,
7368588757,6289404469,357513251,6289403297,-1172,,
7368839013,6289654726,357763507,6289653541,-1185,,
7369089380,6289905093,358013874,6289903895,-1198,,
7369340202,6290155914,358264696,6290154716,-1198,,
7369590489,6290406201,358514983,6290405003,-1198,,
7369840695,6290656407,358765189,6290655209,-1198,,
7370090860,6290906572,359015354,6290905375,-1197,,
7370109118,6290924830,359033611,6290923631,-1199,6290923676,
7370359658,6291175371,359284152,6291174182,-1189,,
7370609816,6291425529,359534310,6291424353,-1176,,
7370860941,6291676654,359785435,6291675490,-1164,,
7371111837,6291927550,360036331,6291926398,-1152,,
7371362389,6292178101,360286883,6292176950,-1151,,
7371612835,6292428547,360537329,6292427396,-1151,,
7371863050,6292678762,360787544,6292677610,-1152,,
7372114023,6292929735,361038517,6292928584,-1151,,
7372132277,6292947989,361056770,6292946836,-1153,6292946786,
7372383286,6293198998,361307780,6293197833,-1165,,
7372633756,6293449468,361558250,6293448291,-1177,,
7372883954,6293699666,361808448,6293698478,-1188,,
7373134675,6293950387,362059169,6293949187,-1200,,
7373385125,6294200838,362309619,6294199637,-1201,,
7373635295,6294451007,362559789,6294449806,-1201,,
7373885834,6294701546,362810328,6294700345,-1201,,
7374136712,6294952425,363061206,6294951224,-1201,,
7374155795,6294971506,363080288,6294970305,-1201,6294970015,
7374406692,6295222404,363331186,6295221130,-1274,,
7374657266,6295472977,363581759,6295471631,-1346,,
7374907387,6295723100,363831881,6295721681,-1419,,
7375157676,6295973388,364082170,6295971898,-1490,,
7375407910,6296223622,364332403,6296222132,-1490,,
7375658535,6296474248,364583029,6296472758,-1490,,
7375908728,6296724440,364833222,6296722950,-1490,,
7376159019,6296974731,365083512,6296973241,-1490,,
7376177116,6296992828,365101609,6296991337,-1491,6296991679,
7376427262,6297242975,365351756,6297241570,-1405,,
7376677816,6297493528,365602310,6297492210,-1318,,
7376928157,6297743870,365852652,6297742637,-1233,,
7377178930,6297994642,366103424,6297993495,-1147,,
7377429641,6298245353,366354135,6298244206,-1147,,
7377680064,6298495777,366604559,6298494630,-1147,,
7377930358,6298746070,366854852,6298744923,-1147,,
7378180888,6298996600,367105382,6298995453,-1147,,
7378199220,6299014931,367123713,6299013784,-1147,6299013725,
7378449837,6299265550,367374332,6299264388,-1162,,
7378700305,6299516018,367624799,6299514841,-1177,,
7378950775,6299766488,367875270,6299765297,-1191,,
7379201735,6300017447,368126229,6300016242,-1205,,
7379452229,6300267941,368376722,6300266736,-1205,,
7379702687,6300518399,368627181,6300517194,-1205,,
7379953266,6300768978,368877760,6300767774,-1204,,
7380203907,6301019620,369128401,6301018415,-1205,,
7380222061,6301037772,369146553,6301036567,-1205,6301036509,
7380472299,6301288012,369396793,6301286793,-1219,,
7380722943,6301538655,369647436,6301537422,-1233,,
7380973340,6301789053,369897834,6301787806,-1247,,
7381224232,6302039944,370148726,6302038684,-1260,,
7381475233,6302290945,370399727,6302289684,-1261,,
7381725368,6302541080,370649861,6302539819,-1261,,
7381975919,6302791631,370900413,6302790371,-1260,,
7382226436,6303042148,371150930,6303040887,-1261,,
7382244517,6303060228,371169009,6303058967,-1261,6303058985,
7382494923,6303310635,371419417,6303309379,-1256,,
7382745730,6303561441,371670223,6303560191,-1250,,
7382996060,6303811772,371920554,6303810526,-1246,,
7383246996,6304062708,372171489,6304061467,-1241,,
7383497179,6304312891,372421673,6304311650,-1241,,
7383747960,6304563672,372672454,6304562431,-1241,,
7383998103,6304813815,372922597,6304812574,-1241,,
7384248756,6305064468,373173250,6305063227,-1241,,
7384266967,6305082678,373191460,6305081437,-1241,6305081485,
7384517230,6305332942,373441724,6305331713,-1229,,
7384768298,6305584011,373692792,6305582795,-1216,,
7385018779,6305834491,373943273,6305833287,-1204,,
7385269346,6306085058,374193840,6306083868,-1190,,
7385519901,6306335614,374444396,6306334423,-1191,,
7385770774,6306586486,374695268,6306585295,-1191,,
7386020912,6306836625,374945407,6306835434,-1191,,
7386271495,6307087207,375195989,6307086016,-1191,,
7386289784,6307105496,375214277,6307104304,-1192,6307104370,
7386540325,6307356038,375464820,6307354863,-1175,,
7386790618,6307606330,375715112,6307605172,-1158,,
7387040825,6307856537,375965319,6307855397,-1140,,
7387291068,6308106781,376215562,6308105657,-1124,,
7387541793,6308357505,376466287,6308356381,-1124,,
7387792710,6308608423,376717204,6308607299,-1124,,
7388043117,6308858830,376967612,6308857706,-1124,,
7388293771,6309109483,377218265,6309108359,-1124,,
7388312042,6309127753,377236534,6309126628,-1125,6309126533,
7388562620,6309378332,377487114,6309377184,-1148,,
7388813162,6309628875,377737657,6309627703,-1172,,
7389063433,6309879145,377987927,6309877951,-1194,,
7389313915,6310129628,378238410,6310128410,-1218,,
7389564469,6310380181,378488963,6310378963,-1218,,
7389814964,6310630677,378739459,6310629459,-1218,,
7390065483,6310881196,378989977,6310879978,-1218,,
7390316042,6311131755,379240536,6311130537,-1218,,
7390334332,6311150043,379258824,6311148825,-1218,6311148795,
7390585214,6311400927,379509709,6311399701,-1226,,
7390835690,6311651402,379760183,6311650169,-1233,,
7391086440,6311902152,380010933,6311900912,-1240,,
7391336569,6312152281,380261063,6312151034,-1247,,
7391587431,6312403143,380511924,6312401895,-1248,,
7391838372,6312654084,380762866,6312652837,-1247,,
7392088895,6312904607,381013388,6312903360,-1247,,
7392339816,6313155528,381264309,6313154281,-1247,,
7392369353,6313185064,381293845,6313183817,-1247,6313178117,
7392619605,6313435317,381544099,6313432644,-2673,,
7392870165,6313685878,381794659,6313681777,-4101,,
7393120960,6313936672,382045454,6313931142,-5530,,
7393372838,6314188550,382297332,6314181605,-6945,,
7393623584,6314439297,382548079,6314432352,-6945,,
7393874221,6314689933,382798715,6314682988,-6945,,
7394126011,6314941723,383050505,6314934778,-6945,,
7394377157,6315192869,383301654,6315185928,-6941,,
7394395381,6315211092,383319873,6315204147,-6945,6315209799,
7394645670,6315461382,383570164,6315455851,-5531,,
7394895771,6315711484,383820265,6315707367,-4117,,
